num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
6,concHashMap,2,780877.8628934647,13.568174031052592
6,concHashMap,3,468952.96870676836,13.058257762457123
6,concHashMap,4,388162.593547185,12.869179586360143
6,concHashMap,5,416803.8646054326,12.94037104146428
6,concHashMap,6,313125.27202758007,12.654358619571644
6,concHashMap,7,299321.4382993753,12.60927331940584
6,concHashMap,8,215325.1193977787,12.279904348157528
6,concHashMap,9,59753.32631829283,10.99798013884325
6,concHashMap,10,200853.2244976661,12.210329693916295
6,concHashMap,11,103157.33660135776,11.544010641528581
6,concHashMap,12,76717.06210476329,11.247879415090562
6,concHashMap,13,149540.0894548815,11.915319792754085
6,concHashMap,14,76504.7723677003,11.24510840176034
6,concHashMap,15,52612.08478542687,10.870701121109967
6,concHashMap,16,76065.12087128032,11.239345105948491
6,concHashMap,17,68689.90491943361,11.137357523008886
6,concHashMap,18,99523.38252110642,11.508147895750584
6,concHashMap,19,43892.106180271905,10.689489769233615
6,concHashMap,20,42588.422081926496,10.659337713203609
6,concHashMap,21,44057.36621540175,10.693247841343135
6,concHashMap,22,49681.91156122922,10.81339619334758
6,concHashMap,23,56892.65948150306,10.948921604437302
6,concHashMap,24,39133.35276956521,10.574730394374813
6,concHashMap,25,18008.767027964554,9.79861397541363
6,concHashMap,26,57266.74966527585,10.955475449198566
6,concHashMap,27,48066.01578872487,10.780330673923226
6,concHashMap,28,41410.59390659675,10.631292018542458
6,concHashMap,29,32663.428196639063,10.394011327232638
6,concHashMap,30,30555.399383514265,10.327296688214439
6,concHashMap,31,33081.976476068165,10.40674389572242
7,concSkipListSet,1,631440.6950899172,13.35575930518289
7,concSkipListSet,2,658692.1009643252,13.398011482700689
7,concSkipListSet,3,426894.3436499466,12.964291822833834
7,concSkipListSet,4,384083.5765862652,12.858615455248179
