num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
1,Refinable16,63,11884.78697351285,9.383014455654932
1,Refinable16,64,6825.7526638011705,8.82845789438315
1,Refinable16,65,11275.11644940269,9.330353492424214
1,Refinable16,66,10964.568435682828,9.30242430172657
1,Refinable16,67,10390.362813805841,9.24863400300293
1,Refinable16,68,10474.221422317569,9.25667241480288
1,Refinable16,69,10434.045874326092,9.252829380192003
1,Refinable16,70,10220.545053491267,9.232155194379748
1,Refinable16,71,10344.563978180006,9.244216441217924
1,Refinable16,72,10074.333469504742,9.217746227753443
1,Refinable16,73,10043.54378407586,9.214685297509105
1,Refinable16,74,10251.659794979107,9.235194902674584
1,Refinable16,75,8976.91371193048,9.102411417582886
1,Refinable16,76,9496.524651838414,9.158681184535661
1,Refinable16,77,9374.714071220827,9.145771351303727
1,Refinable16,78,9349.368122955411,9.143064039566497
1,Refinable16,79,9021.561984220387,9.107372767046956
1,Refinable16,80,8833.417383299737,9.086297238351472
1,Refinable16,81,8917.064434618433,9.095722072150988
1,Refinable16,82,8776.101552132544,9.079787573462015
1,Refinable16,83,8316.890148435696,9.026043683705916
1,Refinable16,84,7710.565124281202,8.95034676144338
1,Refinable16,85,4425.327227502842,8.39509950442604
1,Refinable16,86,4598.992673436752,8.433592574461192
1,Refinable16,87,8453.431230829732,9.04232770075011
1,Refinable16,88,7793.754194501085,8.96107794761599
1,Refinable16,89,7796.198635914717,8.961391539512036
1,Refinable16,90,7520.753519336609,8.925421613963438
1,Refinable16,91,7175.728128308908,8.878459516776353
1,Refinable16,92,7447.235221371301,8.915598131269464
1,Refinable16,93,7481.852392928333,8.9202356864227
1,Refinable16,94,7245.66117129156,8.888158109568376
1,Refinable16,95,7203.475936464478,8.882318957462108
1,Refinable16,96,7136.69358841589,8.873004865222734
1,Refinable16,97,7126.906616784022,8.871632564677713
1,Refinable16,98,6804.869482943561,8.8253937353195
1,Refinable16,99,7042.416191021877,8.859706599221338
2,concHashMap,1,13869.050368091532,9.53741504435293
2,concHashMap,2,145462.1623823211,11.887671279419026
2,concHashMap,3,144967.87511887366,11.884267445952364
2,concHashMap,4,134143.92032924283,11.806668534880782
2,concHashMap,5,134515.63609753997,11.809435724780423
2,concHashMap,6,113488.9569570433,11.639460815637419
2,concHashMap,7,109479.62146326083,11.603493705560593
2,concHashMap,8,96334.10207946792,11.4755776584583
2,concHashMap,9,85338.28522956425,11.354378463143869
2,concHashMap,10,99668.40322247881,11.509603987189836
2,concHashMap,11,91871.9929148319,11.428151505800793
2,concHashMap,12,97129.62531275739,11.483801708803817
2,concHashMap,13,64178.17916237208,11.069418543466314
2,concHashMap,14,61693.054842658035,11.029926640229682
2,concHashMap,15,63128.20454548323,11.05292293036612
2,concHashMap,16,41714.01207036653,10.638592372216623
2,concHashMap,17,58787.87629384767,10.981690927148788
2,concHashMap,18,62330.616549526654,11.040208021451818
2,concHashMap,19,40952.4390658421,10.620166649554893
2,concHashMap,20,48838.546115552985,10.796275159467735
2,concHashMap,21,61027.59484756222,11.01908141541513
2,concHashMap,22,36422.87983327062,10.502952423007526
2,concHashMap,23,40767.538602782304,10.61564142123588
2,concHashMap,24,41860.32298588009,10.642093711829757
2,concHashMap,25,49842.39833646011,10.816621273019061
2,concHashMap,26,36551.88521830796,10.506488043008037
2,concHashMap,27,41406.90733465394,10.631202989728742
2,concHashMap,28,27570.311186102357,10.224494791081542
2,concHashMap,29,32488.639534970607,10.388645754439883
2,concHashMap,30,23970.267280465312,10.084569477990597
2,concHashMap,31,30173.412637107987,10.314716439349484
2,concHashMap,32,27720.819194560507,10.229939005340496
2,concHashMap,33,23701.619365739924,10.073298652457344
2,concHashMap,34,6486.018090801658,8.777404076071154
2,concHashMap,35,29686.936412066552,10.298462376582197
2,concHashMap,36,12876.76281273311,9.463179633653427
2,concHashMap,37,26230.767273550442,10.174688324188736
2,concHashMap,38,14429.010853790545,9.576996101517539
2,concHashMap,39,10719.861190661415,9.279853485908628
2,concHashMap,40,6649.464059846241,8.802291537897824
2,concHashMap,41,7664.335814406576,8.944333135810611
2,concHashMap,42,28526.869601111637,10.258601715128002
2,concHashMap,43,15761.549196365891,9.66532865784261
2,concHashMap,44,23111.298466704015,10.048076888046761
2,concHashMap,45,13141.633694307728,9.483540614166277
2,concHashMap,46,17079.891877452457,9.745657136962597
2,concHashMap,47,16475.001985237737,9.709599479870715
2,concHashMap,48,5674.224715073061,8.643689218933007
2,concHashMap,49,15567.107387043901,9.652915466389643
2,concHashMap,50,10815.72056331301,9.288755962456493
2,concHashMap,51,9098.146252701012,9.115825963259153
2,concHashMap,52,16964.705439274752,9.738890314219068
2,concHashMap,53,15771.291045770653,9.665946543807838
2,concHashMap,54,14154.86269075447,9.557813497093049
2,concHashMap,55,16336.5859475955,9.70116240824769
2,concHashMap,56,16744.879206627626,9.725847771504323
2,concHashMap,57,15596.01091471228,9.654770449942733
2,concHashMap,58,15312.946085260646,9.636453898961406
2,concHashMap,59,14646.42218663467,9.59195136527647
2,concHashMap,60,15538.41461244941,9.651070598926365
2,concHashMap,61,15111.627324300509,9.623219747965436
2,concHashMap,62,13032.375809929576,9.475191987337665
2,concHashMap,63,15222.764609325252,9.630547258108805
2,concHashMap,64,15688.484432787553,9.660682246592925
2,concHashMap,65,15647.294950414504,9.65805333440972
2,concHashMap,66,14564.128406094505,9.58631682593419
2,concHashMap,67,14405.377700360077,9.575356867262363
2,concHashMap,68,13896.530050342959,9.53939445128839
2,concHashMap,69,13458.097070831715,9.507336216594275
2,concHashMap,70,15277.603995032334,9.634143243817238
2,concHashMap,71,14451.009056158355,9.578519521978526
2,concHashMap,72,13817.309468629112,9.53367739447749
2,concHashMap,73,12571.233322216172,9.43916641309707
2,concHashMap,74,13349.140495565482,9.499207279401118
2,concHashMap,75,12195.800156691641,9.408846922002398
2,concHashMap,76,12113.016380916572,9.402035887357716
2,concHashMap,77,10974.936537429472,9.303369455460091
2,concHashMap,78,10530.528000673954,9.262033746385073
2,concHashMap,79,11978.922845674579,9.390903954912073
2,concHashMap,80,11340.380850814341,9.336125161445684
2,concHashMap,81,12673.880893148666,9.447298532107622
2,concHashMap,82,7772.585949449744,8.958358200019049
2,concHashMap,83,6886.339520089622,8.837294948533923
2,concHashMap,84,11492.606920893859,9.349459231173661
2,concHashMap,85,10432.762463004121,9.252706370357165
2,concHashMap,86,10678.739622534318,9.276010092678801
2,concHashMap,87,11726.538070323111,9.369609763416902
2,concHashMap,88,10855.979902541527,9.292471350236418
2,concHashMap,89,9890.53648742542,9.199333668587935
2,concHashMap,90,11222.758857141574,9.325699036297097
2,concHashMap,91,12529.930872371378,9.435875530905333
2,concHashMap,92,5478.757378379531,8.608633598458926
2,concHashMap,93,9019.676604907138,9.107163759299423
2,concHashMap,94,9682.898626054783,9.178116580286336
2,concHashMap,95,8395.88054441912,9.03549645316174
2,concHashMap,96,6095.905788507547,8.715372642605908
2,concHashMap,97,11550.180974010591,9.354456384572693
2,concHashMap,98,7221.973344996339,8.884883511024213
2,concHashMap,99,9865.580479409991,9.196807259037788
3,concSkipListSet,1,296306.83165031055,12.59915078982745
3,concSkipListSet,2,343483.26377797243,12.746893666831566
3,concSkipListSet,3,202908.07858224068,12.220508340606504
3,concSkipListSet,4,161923.9151907302,11.994881844573559
3,concSkipListSet,5,131151.3250218367,11.784107088346055
3,concSkipListSet,6,131543.98436205112,11.787096556514069
3,concSkipListSet,7,104847.19046226078,11.560259240189087
3,concSkipListSet,8,98214.17171569353,11.494905798753939
3,concSkipListSet,9,90021.6412025451,11.407805378213114
3,concSkipListSet,10,72650.87043007862,11.193420650070202
3,concSkipListSet,11,10624.506358873301,9.270918532371967
3,concSkipListSet,12,66610.58055783696,11.106618711145208
3,concSkipListSet,13,10668.554574084097,9.275055868773022
3,concSkipListSet,14,58420.39432597763,10.975420325764512
3,concSkipListSet,15,24328.21881189251,10.099392223557649
3,concSkipListSet,16,43503.56859773207,10.68059825044142
3,concSkipListSet,17,37325.73082847818,10.527438202349076
3,concSkipListSet,18,23767.95817790079,10.076093657543991
3,concSkipListSet,19,24199.697842572736,10.094095426222728
3,concSkipListSet,20,10428.94240095112,9.252340143136465
3,concSkipListSet,21,36420.02781033324,10.502874116881891
3,concSkipListSet,22,13312.041167221068,9.496424255545772
3,concSkipListSet,23,31347.7461910921,10.352897651645533
3,concSkipListSet,24,10418.789495026278,9.251366137256289
3,concSkipListSet,25,22514.50046402385,10.021914845681806
3,concSkipListSet,26,7918.8827660087345,8.977005409959997
3,concSkipListSet,27,25154.581190058205,10.13279531361402
3,concSkipListSet,28,27375.77966220478,10.217413947524365
3,concSkipListSet,29,25982.576603781035,10.165181461741923
3,concSkipListSet,30,22311.63734843147,10.01286367551942
3,concSkipListSet,31,12577.489915368586,9.439663980565795
3,concSkipListSet,32,11438.502663398152,9.344740370300865
3,concSkipListSet,33,11284.656590972952,9.331199258214665
3,concSkipListSet,34,15421.45843508283,9.643515223389516
3,concSkipListSet,35,13754.234928934618,9.529102050505655
3,concSkipListSet,36,10075.408386528132,9.217852920636368
3,concSkipListSet,37,8906.956154617632,9.094587840843985
3,concSkipListSet,38,10165.250376215916,9.226730356965785
3,concSkipListSet,39,14420.488168133663,9.576405263811946
3,concSkipListSet,40,8419.13838537764,9.038262772472754
3,concSkipListSet,41,7870.596686463054,8.970889156385331
3,concSkipListSet,42,8614.384816629898,9.061188738011852
3,concSkipListSet,43,7731.3283009602,8.953035963942083
3,concSkipListSet,44,7852.430221145636,8.968578345177285
3,concSkipListSet,45,13001.33133632884,9.472807041686911
3,concSkipListSet,46,6480.358099404287,8.776531050073165
3,concSkipListSet,47,8491.015741154442,9.046763911861081
3,concSkipListSet,48,6651.207486811985,8.802553694131007
3,concSkipListSet,49,6999.314697098007,8.853567522830321
3,concSkipListSet,50,7837.048329352896,8.96661755385188
3,concSkipListSet,51,11532.618049608249,9.352934651634365
3,concSkipListSet,52,6610.366614898682,8.796394394983729
3,concSkipListSet,53,9174.083836998181,9.124137813658873
3,concSkipListSet,54,10446.42046612555,9.254014659586288
3,concSkipListSet,55,7946.875455455299,8.980534105922986
3,concSkipListSet,56,8118.504181841505,9.001901202127302
3,concSkipListSet,57,8425.665284211593,9.039037717588009
3,concSkipListSet,58,6268.061811864752,8.743222464924536
3,concSkipListSet,59,8095.208721195021,8.99902764974413
3,concSkipListSet,60,7624.311153017714,8.939097256806814
3,concSkipListSet,61,7835.882149899641,8.966468739377527
3,concSkipListSet,62,6069.163949603119,8.710976139740728
3,concSkipListSet,63,6071.149623786036,8.711303260484128
3,concSkipListSet,64,6107.216335679969,8.717226356810542
3,concSkipListSet,65,6855.79050349611,8.83284890314449
3,concSkipListSet,66,5924.0456777096415,8.686774885977416
3,concSkipListSet,67,5426.791068977988,8.599103274884508
3,concSkipListSet,68,6456.68702610742,8.772871620971237
3,concSkipListSet,69,6915.471022067199,8.841516357768542
3,concSkipListSet,70,5806.106805076512,8.66666554005377
3,concSkipListSet,71,6232.025669464451,8.737456706519067
3,concSkipListSet,72,6125.200944873498,8.720166842201065
3,concSkipListSet,73,5288.857846819234,8.573357593567183
3,concSkipListSet,74,5811.949041760713,8.66767125688861
3,concSkipListSet,75,5668.871574265478,8.642745360030915
3,concSkipListSet,76,4928.79007321964,8.50284881566239
3,concSkipListSet,77,4592.572881950165,8.432195686740203
3,concSkipListSet,78,3833.943767470084,8.251649256693149
3,concSkipListSet,79,5204.825768717634,8.557341506659343
3,concSkipListSet,80,5654.616264734657,8.640227528552762
3,concSkipListSet,81,6885.639647347834,8.837193311327843
3,concSkipListSet,82,6158.945002284044,8.725660775996912
3,concSkipListSet,83,5547.77172361778,8.621151634881253
3,concSkipListSet,84,4708.721324122572,8.457171669074794
3,concSkipListSet,85,4884.140137116373,8.493748527922227
3,concSkipListSet,86,2473.991973825759,7.813588308737696
3,concSkipListSet,87,2386.0127731853395,7.777378956032191
3,concSkipListSet,88,2655.733824934451,7.884476289058671
3,concSkipListSet,89,3094.822482684546,8.037485827313686
3,concSkipListSet,90,3642.8691383048053,8.200526874953768
3,concSkipListSet,91,3239.3349593499097,8.083123328257864
3,concSkipListSet,92,3245.5771465411513,8.085048470501029
3,concSkipListSet,93,2448.9865689494904,7.8034295726372065
3,concSkipListSet,94,2238.69809497314,7.713649768281198
3,concSkipListSet,95,4108.678996839727,8.320856843865249
3,concSkipListSet,96,4806.45764888375,8.47771563624969
3,concSkipListSet,97,5885.474319792191,8.680242614542054
3,concSkipListSet,98,5832.269187217882,8.67116142955366
3,concSkipListSet,99,5358.512914069708,8.586441774165955
