num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
7,concSkipListSet,15,139450.95370507237,11.845468232079021
7,concSkipListSet,16,38601.975417490015,10.561058730762356
7,concSkipListSet,17,20775.849155700653,9.941546492808943
7,concSkipListSet,18,19324.86273066881,9.869147770230851
7,concSkipListSet,19,10833.206855643295,9.290371404717872
7,concSkipListSet,20,15628.240417974166,9.656834839853289
7,concSkipListSet,21,19828.82567943967,9.894892000367449
7,concSkipListSet,22,16723.512673495992,9.724570952701024
7,concSkipListSet,23,15693.209061949414,9.660983353937457
7,concSkipListSet,24,17937.139295339482,9.794628663329167
7,concSkipListSet,25,23561.51085832228,10.067369763821555
7,concSkipListSet,26,15413.832897712726,9.643020625336703
7,concSkipListSet,27,14924.323976627911,9.61074764253667
7,concSkipListSet,28,18245.82786338619,9.811691722649922
7,concSkipListSet,29,14740.874587881997,9.59837949830347
7,concSkipListSet,30,12781.101148100754,9.455722886043029
7,concSkipListSet,31,13689.426341851258,9.524379013960493
