num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
26,Refinable16,25,32886.01772030179,10.400802853114316
26,Refinable16,26,30833.87755127211,10.33636928498817
26,Refinable16,27,11808.364880364143,9.376563447477674
26,Refinable16,28,28893.016095721407,10.27135518730913
26,Refinable16,29,25926.193829928834,10.163009081407935
26,Refinable16,30,32929.55117680337,10.402125745663295
26,Refinable16,31,36190.94632810278,10.496564265099659
27,concHashMap,1,900819.7459688317,13.71106045660781
27,concHashMap,2,622331.7526106817,13.341228593858975
27,concHashMap,3,273653.9645618116,12.519619684177009
27,concHashMap,4,250518.57344703533,12.431288342255563
27,concHashMap,5,149420.1005896117,11.914517084730019
27,concHashMap,6,141470.3294278091,11.859845288055691
27,concHashMap,7,123224.64098500849,11.721764318077822
27,concHashMap,8,96152.64424579307,11.473692251895072
27,concHashMap,9,85395.56506672382,11.355049447125184
27,concHashMap,10,82251.85848074238,11.31754126388289
27,concHashMap,11,27982.038888878007,10.239318115074196
27,concHashMap,12,27089.919570028796,10.206916966083549
27,concHashMap,13,47597.71930768165,10.770540125367447
27,concHashMap,14,35693.31589119963,10.482718720299632
27,concHashMap,15,25228.653594692092,10.135735674959129
27,concHashMap,16,19912.694781002174,9.899112736016146
27,concHashMap,17,33099.50738003167,10.407273678475905
27,concHashMap,18,27372.752286445997,10.217303355490055
27,concHashMap,19,27035.071787577872,10.20489025716963
27,concHashMap,20,30306.924283604923,10.319131489601164
27,concHashMap,21,25053.551967330168,10.128770891564036
27,concHashMap,22,18217.77012307561,9.810152777104365
27,concHashMap,23,26806.453385588047,10.196397935481473
27,concHashMap,24,29985.582931726425,10.308471976191576
27,concHashMap,25,20502.882397721885,9.928320760009496
27,concHashMap,26,22898.192119037627,10.038813239658955
27,concHashMap,27,21715.470013976075,9.985780189403162
27,concHashMap,28,24904.90063691793,10.122819875815342
27,concHashMap,29,18988.77554488766,9.851603322785277
27,concHashMap,30,8245.600147761155,9.017435021642584
27,concHashMap,31,21009.873169698636,9.952747757157267
28,concSkipListSet,1,528005.4067753654,13.176861802740827
28,concSkipListSet,2,307823.0140798247,12.637280267181882
28,concSkipListSet,3,196001.5680125441,12.185877938244655
28,concSkipListSet,4,163949.47732906626,12.007313594277877
28,concSkipListSet,5,134805.04494400197,11.81158490216064
28,concSkipListSet,6,118458.85035685729,11.682320924878049
28,concSkipListSet,7,110585.2169681957,11.613541697004747
28,concSkipListSet,8,91598.49448714462,11.425170114797291
28,concSkipListSet,9,95267.94586113172,11.464448683233275
28,concSkipListSet,10,35886.65701794082,10.488120834580208
28,concSkipListSet,11,42588.78483975544,10.659346230924301
28,concSkipListSet,12,30376.86449397156,10.321436561276602
28,concSkipListSet,13,33414.485981620695,10.416744796963489
28,concSkipListSet,14,16886.001757832782,9.73424025932945
28,concSkipListSet,15,23098.95059157567,10.047542466541842
28,concSkipListSet,16,16442.716862992707,9.707637914262481
28,concSkipListSet,17,13102.488450811554,9.48055744922671
28,concSkipListSet,18,33340.723860455735,10.414534867540473
28,concSkipListSet,19,20722.768727684168,9.938988313299763
28,concSkipListSet,20,12872.024020226583,9.46281155475396
28,concSkipListSet,21,25016.32940902174,10.127284066984373
28,concSkipListSet,22,14535.749950215055,9.584366407823966
28,concSkipListSet,23,14420.96854974232,9.576438575694448
28,concSkipListSet,24,20034.06993933884,9.905189600197803
28,concSkipListSet,25,12885.82910581495,9.46388346760653
28,concSkipListSet,26,15864.985168618616,9.671869769167733
