num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
8,splitOrderHash_MaxLoad_16,3,249661.70838513813,12.427862114028454
8,splitOrderHash_MaxLoad_16,4,187346.60996309272,12.140715709385546
8,splitOrderHash_MaxLoad_16,5,151567.74092829178,11.928787938836777
8,splitOrderHash_MaxLoad_16,6,141585.90370742689,11.860661905197524
8,splitOrderHash_MaxLoad_16,7,116825.29594768095,11.668434900821836
8,splitOrderHash_MaxLoad_16,8,8990.352003747179,9.103907281732184
8,splitOrderHash_MaxLoad_16,9,102738.81122976301,11.5399452332882
8,splitOrderHash_MaxLoad_16,10,84841.82090909708,11.348543871308939
8,splitOrderHash_MaxLoad_16,11,81230.80922132145,11.305049878094621
8,splitOrderHash_MaxLoad_16,12,102436.0312593793,11.536993797463975
8,splitOrderHash_MaxLoad_16,13,83082.90760266763,11.327594275002436
8,splitOrderHash_MaxLoad_16,14,71659.2117200074,11.179676990519448
8,splitOrderHash_MaxLoad_16,15,77030.86087379187,11.25196141110946
8,splitOrderHash_MaxLoad_16,16,20484.516163922013,9.927424570659909
8,splitOrderHash_MaxLoad_16,17,17623.977633057504,9.777015619362984
8,splitOrderHash_MaxLoad_16,18,18556.23578592339,9.828561172512364
8,splitOrderHash_MaxLoad_16,19,18589.741325608426,9.830365165912301
8,splitOrderHash_MaxLoad_16,20,19259.35455739885,9.865752172713671
8,splitOrderHash_MaxLoad_16,21,18179.11114690376,9.808028474726752
8,splitOrderHash_MaxLoad_16,22,20431.517740993328,9.924833974870882
8,splitOrderHash_MaxLoad_16,23,12296.565618409042,9.417075284356375
8,splitOrderHash_MaxLoad_16,24,16548.370639152683,9.714042925152127
8,splitOrderHash_MaxLoad_16,25,14174.292199631866,9.559185194342689
8,splitOrderHash_MaxLoad_16,26,12147.13336762874,9.404848484110545
8,splitOrderHash_MaxLoad_16,27,10857.059536965953,9.292570795956888
8,splitOrderHash_MaxLoad_16,28,21195.23759967325,9.96153179389957
8,splitOrderHash_MaxLoad_16,29,12089.470301067706,9.400090129668683
8,splitOrderHash_MaxLoad_16,30,36580.09742743149,10.507259585348404
8,splitOrderHash_MaxLoad_16,31,9939.356013220933,9.204257510149505
9,Refinable16,1,577877.6864088947,13.267117510051332
9,Refinable16,2,350353.5066882484,12.76669794284877
9,Refinable16,3,219090.20601052072,12.297238823582708
9,Refinable16,4,175361.37595550032,12.07460412917257
9,Refinable16,5,179844.14706215594,12.09984590515333
9,Refinable16,6,136054.0515536012,11.820807523654796
9,Refinable16,7,124409.83086483493,11.73133648240946
9,Refinable16,8,126970.42224013916,11.751709442569366
9,Refinable16,9,96651.88215042706,11.478870958326088
9,Refinable16,10,101943.03423247089,11.532169448336989
9,Refinable16,11,89014.69632636348,11.396556762344781
9,Refinable16,12,79509.52166276673,11.283632062813625
9,Refinable16,13,71880.75270649005,11.182763812552324
9,Refinable16,14,93650.32093964987,11.447323134878108
9,Refinable16,15,95391.90332602948,11.465748983038312
9,Refinable16,16,77428.68624425189,11.257112614224713
9,Refinable16,17,81655.24990180956,11.310261393965527
9,Refinable16,18,49333.747736814315,10.806363664113423
9,Refinable16,19,55777.70576256212,10.92912953022737
9,Refinable16,20,68764.34596167626,11.138440662294041
9,Refinable16,21,55734.09042521767,10.928347275056892
9,Refinable16,22,16725.53497459893,9.724691871007977
9,Refinable16,23,55238.27305272659,10.919411344411925
9,Refinable16,24,51006.77165900545,10.839713680519852
9,Refinable16,25,53198.59193966854,10.881787207680008
9,Refinable16,26,52835.38449101825,10.87493640605161
9,Refinable16,27,48019.438268611135,10.779361171843666
9,Refinable16,28,36404.95267538177,10.502460106879656
9,Refinable16,29,35809.8596719029,10.485978544300156
9,Refinable16,30,35873.39704209492,10.487751270310211
9,Refinable16,31,32263.36195201083,10.381687560508752
10,concHashMap,1,563139.1629499481,13.241282057661007
10,concHashMap,2,325491.16616975015,12.693090600999044
10,concHashMap,3,218281.98977130596,12.293543036941715
10,concHashMap,4,183457.28930847612,12.119737163572804
10,concHashMap,5,156968.3755813716,11.9637996346228
10,concHashMap,6,132880.65324129135,11.79720666029926
10,concHashMap,7,111302.79926540153,11.620009687579902
10,concHashMap,8,94083.73264037528,11.451940437519472
10,concHashMap,9,83158.63090956416,11.328505278507473
10,concHashMap,10,78577.74285433651,11.271843768525006
10,concHashMap,11,70789.49398961801,11.167465878693783
10,concHashMap,12,68382.42735734742,11.132871160623319
10,concHashMap,13,33228.28764000739,10.411156829476429
10,concHashMap,14,47245.49325239865,10.763112547471225
10,concHashMap,15,47120.44598559716,10.76046228317026
10,concHashMap,16,43735.50168119269,10.685915446719745
10,concHashMap,17,23194.91919933922,10.051688533641912
10,concHashMap,18,36179.52860968584,10.496248729834166
10,concHashMap,19,24946.81961728086,10.124501622805377
10,concHashMap,20,22679.547742602557,10.029218816840512
10,concHashMap,21,23213.770036965605,10.052500917657635
10,concHashMap,22,18273.751765701265,9.813220979450831
10,concHashMap,23,21518.87075852298,9.97668553885258
10,concHashMap,24,33292.79380807304,10.41309625039024
10,concHashMap,25,20170.89996706092,9.91199624904363
10,concHashMap,26,10298.60390065802,9.239763621405425
10,concHashMap,27,23769.839496535784,10.076172807977038
10,concHashMap,28,28813.48655577124,10.268598839700186
10,concHashMap,29,20424.6780764365,9.924499158352415
10,concHashMap,30,25594.830253806012,10.150145666863676
10,concHashMap,31,21067.791518191407,9.955500684892243
11,concSkipListSet,1,457303.8280903449,13.033103280681184
11,concSkipListSet,2,282992.70444807934,12.553176396957673
11,concSkipListSet,3,198530.8715505261,12.19869989120076
11,concSkipListSet,4,156544.98946452222,11.961098720266765
11,concSkipListSet,5,138009.27146285688,11.83507614639602
11,concSkipListSet,6,122898.73881314229,11.71911603360678
11,concSkipListSet,7,104544.22377482012,11.557365454883088
11,concSkipListSet,8,96436.66522011669,11.476641752892982
11,concSkipListSet,9,84055.65156578868,11.339234377097203
11,concSkipListSet,10,15006.916687901454,9.6162664863314
11,concSkipListSet,11,71784.98387350337,11.18143059491182
11,concSkipListSet,12,36360.05324566197,10.501226012692488
11,concSkipListSet,13,54839.02279054948,10.912157314235017
11,concSkipListSet,14,56602.12891927291,10.943801876898624
11,concSkipListSet,15,27187.447664163246,10.210510662832892
11,concSkipListSet,16,37533.719355125664,10.532994990739171
11,concSkipListSet,17,14409.462751826975,9.575640405288613
11,concSkipListSet,18,25321.40458844108,10.139405348196652
11,concSkipListSet,19,22638.524565855354,10.027408360840827
11,concSkipListSet,20,38937.92904730569,10.569724094340517
11,concSkipListSet,21,9950.162620482788,9.205344173786195
11,concSkipListSet,22,16216.246895602233,9.693768913447741
11,concSkipListSet,23,16591.05294287949,9.716618849698447
11,concSkipListSet,24,10962.06839322167,9.302196264705525
11,concSkipListSet,25,9469.184952215179,9.155798116184252
11,concSkipListSet,26,9139.42615005512,9.120352878019304
11,concSkipListSet,27,17553.25834113283,9.77299487212465
11,concSkipListSet,28,13270.593506061608,9.493305851726374
11,concSkipListSet,29,7427.313156839081,8.912919451428175
11,concSkipListSet,30,11566.793955378547,9.35589368199406
11,concSkipListSet,31,12572.023551423159,9.439229271239213
12,splitOrderHash_MaxLoad_16,1,276418.7190756558,12.529672093168754
12,splitOrderHash_MaxLoad_16,2,273321.87203616597,12.51840539811817
12,splitOrderHash_MaxLoad_16,3,198296.23871694403,12.197517346687778
12,splitOrderHash_MaxLoad_16,4,156954.57891440796,11.963711736195654
12,splitOrderHash_MaxLoad_16,5,134662.90508285136,11.810529935331973
12,splitOrderHash_MaxLoad_16,6,111596.80520666055,11.62264770133912
12,splitOrderHash_MaxLoad_16,7,100121.44731559382,11.514139201250194
12,splitOrderHash_MaxLoad_16,8,86341.02286482968,11.366060115979643
12,splitOrderHash_MaxLoad_16,9,84287.6095528205,11.341990152793683
12,splitOrderHash_MaxLoad_16,10,70600.42840339955,11.164791491499743
12,splitOrderHash_MaxLoad_16,11,78638.91761393796,11.272621990915772
12,splitOrderHash_MaxLoad_16,12,72971.66145527385,11.197826445518873
12,splitOrderHash_MaxLoad_16,13,62007.81298443604,11.035015671965896
12,splitOrderHash_MaxLoad_16,14,37878.343095213655,10.542134805456703
12,splitOrderHash_MaxLoad_16,15,26735.122839868913,10.193733442093388
12,splitOrderHash_MaxLoad_16,16,12581.349432763569,9.439970792606832
12,splitOrderHash_MaxLoad_16,17,27740.45145920323,10.230646968401253
12,splitOrderHash_MaxLoad_16,18,12979.639877295676,9.471137245442971
12,splitOrderHash_MaxLoad_16,19,22777.056124716226,10.033508997952898
12,splitOrderHash_MaxLoad_16,20,11962.067327538987,9.389495866040342
12,splitOrderHash_MaxLoad_16,21,18214.548068829863,9.809975898200465
12,splitOrderHash_MaxLoad_16,22,13070.277444086332,9.478096033943565
12,splitOrderHash_MaxLoad_16,23,12061.632044958045,9.397784788236239
12,splitOrderHash_MaxLoad_16,24,15989.965976550395,9.679716678030264
12,splitOrderHash_MaxLoad_16,25,10638.34880060596,9.272220562939772
12,splitOrderHash_MaxLoad_16,26,14774.169433129891,9.600635626354443
12,splitOrderHash_MaxLoad_16,27,14836.914123644314,9.604873551947545
12,splitOrderHash_MaxLoad_16,28,8705.722802647271,9.071735881799151
12,splitOrderHash_MaxLoad_16,29,14839.098174583178,9.605020744968012
12,splitOrderHash_MaxLoad_16,30,10280.502482175923,9.238004417403685
12,splitOrderHash_MaxLoad_16,31,11608.846870022708,9.359522747625034
13,Refinable16,1,493512.7745781699,13.109304023190695
13,Refinable16,2,398495.2818158633,12.895450937282499
13,Refinable16,3,230090.81684540887,12.34622936581988
13,Refinable16,4,191038.75412166113,12.16023158760764
13,Refinable16,5,162899.0823894689,12.000886161606001
13,Refinable16,6,125012.3449690657,11.73616777116054
13,Refinable16,7,112610.5835930884,11.6316909831045
13,Refinable16,8,97995.59803773614,11.492677838661582
13,Refinable16,9,93722.46902472398,11.448093236968742
13,Refinable16,10,78124.87792987823,11.266063824539923
13,Refinable16,11,75541.76666508029,11.232440983139918
13,Refinable16,12,67521.9446320054,11.120207929684566
13,Refinable16,13,83281.00510179436,11.32997577216168
13,Refinable16,14,72716.642876205,11.194325562717033
13,Refinable16,15,72333.35840889759,11.189040690521214
13,Refinable16,16,64254.42696938212,11.070605902631009
13,Refinable16,17,71862.62166341848,11.18251154293298
13,Refinable16,18,61233.949816328764,11.022457050252454
13,Refinable16,19,49244.44251843957,10.804551797967882
13,Refinable16,20,64812.97244606102,11.07926105437345
13,Refinable16,21,46092.48641769657,10.738405231269589
13,Refinable16,22,58454.270347493104,10.976000024068824
13,Refinable16,23,51000.55437602607,10.839591781765542
13,Refinable16,24,44403.750873643796,10.701079223988277
13,Refinable16,25,50579.924119997835,10.831310020025082
13,Refinable16,26,38506.01290644541,10.558569687469337
13,Refinable16,27,33011.090075710934,10.40459884689246
13,Refinable16,28,36745.73859669494,10.511777541364983
13,Refinable16,29,39942.92954227,10.59520695285955
13,Refinable16,30,36404.409302054664,10.502445180960452
13,Refinable16,31,38639.81663088619,10.562038542737714
14,concHashMap,1,558194.5754651156,13.232462882131578
14,concHashMap,2,464047.8897422214,13.047743036533879
14,concHashMap,3,230276.26243203972,12.347035008121464
14,concHashMap,4,189376.36469342807,12.151491661521735
14,concHashMap,5,135803.5086194487,11.818964330440489
14,concHashMap,6,118944.81674172085,11.686414939680553
14,concHashMap,7,113032.41091350534,11.635429878812252
14,concHashMap,8,102483.90234103978,11.537461014895586
14,concHashMap,9,34568.28532662708,10.450691931645833
14,concHashMap,10,74145.85824943113,11.213789489626162
