num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
28,concSkipListSet,29,13639.738231599755,9.520742739981609
28,concSkipListSet,30,21162.068431357446,9.959965633149336
28,concSkipListSet,31,15039.509543546374,9.618435986835564
29,syncHashSet,1,1373682.981441543,14.13300599839004
29,syncHashSet,2,130168.16425139639,11.77658246465995
29,syncHashSet,3,580841.5231988104,13.272233233048112
29,syncHashSet,4,403295.732727852,12.907425399917438
29,syncHashSet,5,345392.12367801165,12.752435640954722
29,syncHashSet,6,278640.0138205447,12.537675954639884
29,syncHashSet,7,234134.46342234346,12.36365085931325
29,syncHashSet,8,251731.28189120677,12.43611745584519
29,syncHashSet,9,199527.1207238844,12.203705449550695
29,syncHashSet,10,31050.307708549393,10.34336399741073
29,syncHashSet,11,178671.93153291583,12.093306618485647
29,syncHashSet,12,180494.3378926203,12.103454687247101
29,syncHashSet,13,138225.78906191685,11.836643779722428
29,syncHashSet,14,127112.77318123866,11.752829949226703
29,syncHashSet,15,105929.95911103579,11.570533391590617
29,syncHashSet,16,103625.97654529646,11.548543316232
29,syncHashSet,17,87315.73106405568,11.377285921058997
29,syncHashSet,18,88156.36823972891,11.386867428435306
29,syncHashSet,19,75262.44012872888,11.22873648627302
29,syncHashSet,20,59008.39925555004,10.985435073019156
29,syncHashSet,21,73283.58843350467,11.202091966946906
29,syncHashSet,22,71314.82428383871,11.174859499010559
29,syncHashSet,23,59743.79471076237,10.997820610187352
29,syncHashSet,24,72484.2002564491,11.191123889595865
29,syncHashSet,25,14881.470575017047,9.607872132470021
29,syncHashSet,26,33597.73631891778,10.422213972220957
29,syncHashSet,27,56938.20496615024,10.949721835328962
29,syncHashSet,28,60287.59594770895,11.006881655878495
29,syncHashSet,29,57109.57042181129,10.952726989687198
29,syncHashSet,30,47761.96962720827,10.77398498731681
29,syncHashSet,31,54714.0534140475,10.909875873402196
30,splitOrderHash_MaxLoad_8,1,887689.5217128857,13.696377323126077
30,splitOrderHash_MaxLoad_8,2,616846.0660642136,13.332374784019947
30,splitOrderHash_MaxLoad_8,3,422391.8360105936,12.953688683560973
30,splitOrderHash_MaxLoad_8,4,341376.1555582865,12.740740243781735
30,splitOrderHash_MaxLoad_8,5,276179.770936498,12.528807276639686
30,splitOrderHash_MaxLoad_8,6,237725.63133984542,12.378872478161172
30,splitOrderHash_MaxLoad_8,7,30988.812728716806,10.341381538615714
30,splitOrderHash_MaxLoad_8,8,214500.67460462166,12.276068162355154
30,splitOrderHash_MaxLoad_8,9,69076.08661864958,11.142963880665347
30,splitOrderHash_MaxLoad_8,10,76818.24955791098,11.24919751535951
30,splitOrderHash_MaxLoad_8,11,108262.48455906314,11.59231397001431
30,splitOrderHash_MaxLoad_8,12,61308.54506239371,11.023674509638319
30,splitOrderHash_MaxLoad_8,13,80109.39739307998,11.291148446937454
30,splitOrderHash_MaxLoad_8,14,24145.17042264914,10.091839656582552
30,splitOrderHash_MaxLoad_8,15,79395.07305934622,11.28219159316062
30,splitOrderHash_MaxLoad_8,16,26754.52853838673,10.194459029150666
30,splitOrderHash_MaxLoad_8,17,23855.758541554344,10.079780915455743
30,splitOrderHash_MaxLoad_8,18,25080.225370905184,10.129834980787232
30,splitOrderHash_MaxLoad_8,19,14912.352647315403,9.60994518520499
30,splitOrderHash_MaxLoad_8,20,26441.896444543276,10.18270501773771
30,splitOrderHash_MaxLoad_8,21,23563.68722692632,10.06746212920967
30,splitOrderHash_MaxLoad_8,22,18133.928126175873,9.805539944713857
30,splitOrderHash_MaxLoad_8,23,18561.884580716727,9.82886554109467
30,splitOrderHash_MaxLoad_8,24,26346.274887020587,10.179082173464202
30,splitOrderHash_MaxLoad_8,25,30400.773395675187,10.322223327717916
30,splitOrderHash_MaxLoad_8,26,9885.294013851471,9.198803478597036
30,splitOrderHash_MaxLoad_8,27,14719.010411492014,9.596895162542836
30,splitOrderHash_MaxLoad_8,28,13477.788267989647,9.508798295929559
30,splitOrderHash_MaxLoad_8,29,19291.68644064527,9.867429527720951
30,splitOrderHash_MaxLoad_8,30,19698.03697242748,9.88827426369141
30,splitOrderHash_MaxLoad_8,31,17722.18211101671,9.782572360540044
31,Refinable16,1,1303356.1420658194,14.080453143446565
31,Refinable16,2,949595.4723287879,13.763791354288962
31,Refinable16,3,592915.8415254538,13.292807748052391
31,Refinable16,4,416784.7556807762,12.94032519409018
31,Refinable16,5,351746.0674789656,12.770664795039131
31,Refinable16,6,349981.9759282397,12.765636934791676
31,Refinable16,7,248077.40014884644,12.421496073829246
31,Refinable16,8,222050.01010327545,12.31065790622025
31,Refinable16,9,29421.066954993123,10.28946625981302
31,Refinable16,10,217596.602011463,12.290398178085853
31,Refinable16,11,210911.2843864485,12.259192870898202
31,Refinable16,12,39380.66810878673,10.58103031773703
31,Refinable16,13,113031.77210081981,11.635424227207677
31,Refinable16,14,69936.62343184606,11.155344731382828
31,Refinable16,15,65050.085313186886,11.082912795441512
31,Refinable16,16,48320.85044696787,10.78561843276358
31,Refinable16,17,71382.12206200109,11.175802725686044
31,Refinable16,18,37182.35117392119,10.523589496874763
31,Refinable16,19,87654.71056414572,11.381160631793426
31,Refinable16,20,34491.7383663678,10.448475106700984
31,Refinable16,21,32553.143005957227,10.390629202297967
31,Refinable16,22,40081.23665044312,10.598663589834729
31,Refinable16,23,39036.92776255555,10.572263342823774
31,Refinable16,24,44995.20576082618,10.714311224428505
31,Refinable16,25,67129.09663703364,11.114372859923343
31,Refinable16,26,39460.714096866584,10.583060876140348
31,Refinable16,27,39692.163457092174,10.588909053162611
31,Refinable16,28,27105.016216931203,10.207474089994617
31,Refinable16,29,29624.863318286865,10.296369264698075
31,Refinable16,30,23025.314491257977,10.044349519716786
31,Refinable16,31,31299.36496718418,10.351353087734063
32,concHashMap,1,1539574.7694486782,14.24701681252601
32,concHashMap,2,1174522.2630694965,13.976372038260752
32,concHashMap,3,736615.6928607208,13.509821587220035
32,concHashMap,4,389402.0342362269,12.872367595933882
32,concHashMap,5,344141.67624527664,12.74880870111901
32,concHashMap,6,314317.14600031433,12.658157774273564
32,concHashMap,7,256420.11872251495,12.454572467106798
32,concHashMap,8,227397.27896415992,12.334453894370165
32,concHashMap,9,131117.10461964895,11.783846131261523
32,concHashMap,10,73632.82256698747,11.206846164097492
32,concHashMap,11,192954.46081770243,12.170209485733002
32,concHashMap,12,142469.82845207956,11.866885526112002
32,concHashMap,13,61577.83345782319,11.028057238297427
32,concHashMap,14,49457.15823125376,10.808862083526124
32,concHashMap,15,47660.716702793485,10.771862788365798
32,concHashMap,16,77099.51620053583,11.252852284571109
32,concHashMap,17,45103.1712490737,10.716707838962703
32,concHashMap,18,28662.690578229653,10.263351576188265
32,concHashMap,19,33984.18715771552,10.433650611816775
32,concHashMap,20,33642.47402716899,10.423544655590995
32,concHashMap,21,36477.49921938151,10.504450889738177
32,concHashMap,22,34203.3409139338,10.440078605821503
32,concHashMap,23,31650.527535167694,10.362510095211226
32,concHashMap,24,29209.77055141036,10.282258540212638
32,concHashMap,25,30630.085359921883,10.329737986630704
32,concHashMap,26,31317.263610247886,10.351924777521834
32,concHashMap,27,25498.22251890821,10.146364023576147
32,concHashMap,28,27176.682406495227,10.21011462015568
32,concHashMap,29,27489.920133535034,10.221574675863511
32,concHashMap,30,27035.122950332156,10.204892149626447
32,concHashMap,31,30503.158754604832,10.325585522957692
33,concSkipListSet,1,1468450.3443516055,14.199718215192526
33,concSkipListSet,2,755857.8987150416,13.535608672831456
33,concSkipListSet,3,562540.4325935927,13.240218290643844
33,concSkipListSet,4,387466.2420036654,12.8673840065707
33,concSkipListSet,5,340490.44243328087,12.738142334965659
33,concSkipListSet,6,310166.9628761162,12.644866021396789
33,concSkipListSet,7,229456.7382265748,12.343469786254168
33,concSkipListSet,8,286337.6837572086,12.564927105747037
33,concSkipListSet,9,191598.7768334087,12.163158760539275
33,concSkipListSet,10,195812.7403601388,12.184914075195302
33,concSkipListSet,11,179740.38299080808,12.099268772014634
33,concSkipListSet,12,34260.99546692769,10.441762827700227
33,concSkipListSet,13,26687.425925713414,10.191947794349833
33,concSkipListSet,14,18838.69256459411,9.843668148938534
33,concSkipListSet,15,131360.30160325248,11.78569922068889
33,concSkipListSet,16,18588.466228474557,9.830296572119417
33,concSkipListSet,17,37920.28473583402,10.543241465197148
33,concSkipListSet,18,18816.562413502616,9.842492740425048
33,concSkipListSet,19,18099.14458012971,9.803619955370777
33,concSkipListSet,20,17158.209328094817,9.75023201608733
33,concSkipListSet,21,25297.30659576675,10.13845321038314
33,concSkipListSet,22,19177.077102780884,9.861470943851598
33,concSkipListSet,23,36323.11297795769,10.50020953878789
33,concSkipListSet,24,17646.986159468754,9.77832029194354
33,concSkipListSet,25,14674.19472421612,9.593845769201986
33,concSkipListSet,26,16377.6073560351,9.703670275677515
33,concSkipListSet,27,20400.211346189546,9.923300539885973
33,concSkipListSet,28,14502.977171153694,9.582109229481489
33,concSkipListSet,29,25299.290607891355,10.138531635108725
33,concSkipListSet,30,14148.552157434902,9.557367576806895
33,concSkipListSet,31,15511.908492149423,9.649363297739887
34,syncHashSet,1,1621612.8561467235,14.298931802151355
34,syncHashSet,2,974535.390252697,13.789716113589158
34,syncHashSet,3,519553.39190431905,13.160724859802103
34,syncHashSet,4,372458.8991604776,12.827881972889864
34,syncHashSet,5,329737.00176739035,12.70605065135651
34,syncHashSet,6,234939.22122346947,12.367082126583371
34,syncHashSet,7,270089.2374840647,12.506507692574617
34,syncHashSet,8,236475.38173038495,12.373599387332675
34,syncHashSet,9,171459.23813802126,12.05210083884262
34,syncHashSet,10,172225.53277968566,12.056560133966181
34,syncHashSet,11,153454.72625211385,11.941160859522181
34,syncHashSet,12,150447.65700341365,11.921370508679457
34,syncHashSet,13,114219.14084362258,11.645874170247144
34,syncHashSet,14,130969.07951001849,11.782716540048147
34,syncHashSet,15,122492.12681854874,11.715802036032468
34,syncHashSet,16,87715.52801677822,11.381854221031404
34,syncHashSet,17,121573.00884686784,11.708270257156109
34,syncHashSet,18,88783.69008099736,11.393958241851776
34,syncHashSet,19,82797.49554135487,11.324153092830812
34,syncHashSet,20,85937.74841380402,11.361378457472206
34,syncHashSet,21,76452.24868999072,11.24442162478978
34,syncHashSet,22,67241.22048194472,11.11604173848728
34,syncHashSet,23,61622.68552895989,11.028785353300304
34,syncHashSet,24,79642.75446059158,11.285306343976215
34,syncHashSet,25,67148.47938911,11.114661556707789
34,syncHashSet,26,54123.33191891026,10.899020645779718
34,syncHashSet,27,56454.46749605807,10.941189707209109
34,syncHashSet,28,54066.445498860274,10.89796904133704
34,syncHashSet,29,49633.25984301992,10.81241644933842
34,syncHashSet,30,50723.9576860745,10.834153616155138
34,syncHashSet,31,50187.32418752996,10.823517767570253
35,splitOrderHash_MaxLoad_8,1,978933.3542172448,13.794218843829986
35,splitOrderHash_MaxLoad_8,2,772773.6391456216,13.557741450462247
35,splitOrderHash_MaxLoad_8,3,439873.66828246927,12.994242847128469
35,splitOrderHash_MaxLoad_8,4,393921.0109588826,12.88390568838152
35,splitOrderHash_MaxLoad_8,5,253560.62507765295,12.443358225601141
35,splitOrderHash_MaxLoad_8,6,278546.1007724083,12.53733885704694
35,splitOrderHash_MaxLoad_8,7,265152.82082828437,12.488061621121865
35,splitOrderHash_MaxLoad_8,8,227901.00891776648,12.336666642243575
35,splitOrderHash_MaxLoad_8,9,214068.58757545918,12.274051745343035
35,splitOrderHash_MaxLoad_8,10,94929.25871640454,11.460887248106333
35,splitOrderHash_MaxLoad_8,11,157969.64771188865,11.97015819046563
35,splitOrderHash_MaxLoad_8,12,65117.52084574636,11.083948929401142
35,splitOrderHash_MaxLoad_8,13,40841.26470693942,10.61744823915807
35,splitOrderHash_MaxLoad_8,14,56162.23247120562,10.935999789889761
35,splitOrderHash_MaxLoad_8,15,26310.721197916613,10.177731785210021
35,splitOrderHash_MaxLoad_8,16,100289.93821136907,11.515820651982445
35,splitOrderHash_MaxLoad_8,17,26950.945237026826,10.201773649452198
35,splitOrderHash_MaxLoad_8,18,43511.91639098242,10.680790119584643
35,splitOrderHash_MaxLoad_8,19,30539.181464427045,10.326765776331811
35,splitOrderHash_MaxLoad_8,20,30075.495508826258,10.311466016478603
35,splitOrderHash_MaxLoad_8,21,37280.381273915365,10.526222496051826
35,splitOrderHash_MaxLoad_8,22,17787.912935281347,9.786274457042566
35,splitOrderHash_MaxLoad_8,23,20031.89879564218,9.905081221752587
35,splitOrderHash_MaxLoad_8,24,22834.517112757985,10.036028578592699
35,splitOrderHash_MaxLoad_8,25,18892.39195818887,9.846514578111227
35,splitOrderHash_MaxLoad_8,26,13434.632251796176,9.50559114827423
35,splitOrderHash_MaxLoad_8,27,23437.695924489366,10.062100942122706
35,splitOrderHash_MaxLoad_8,28,21694.712868305716,9.984823863220035
35,splitOrderHash_MaxLoad_8,29,17878.204019985686,9.79133759737291
35,splitOrderHash_MaxLoad_8,30,11959.447904046958,9.389276864570148
35,splitOrderHash_MaxLoad_8,31,16858.147121049926,9.732589327595507
36,Refinable16,1,1397917.1035157614,14.150493903534068
36,Refinable16,2,873095.5603090759,13.679800290811828
36,Refinable16,3,552147.5780046491,13.221570640984897
36,Refinable16,4,365569.22784467693,12.809210946104733
36,Refinable16,5,463334.05922335945,13.046203583106658
36,Refinable16,6,267577.1424901799,12.497163186884633
36,Refinable16,7,423773.7048416146,12.956954876741358
36,Refinable16,8,212315.12660350997,12.265826896229465
36,Refinable16,9,201329.985886768,12.212700561720396
36,Refinable16,10,147203.8626293554,11.899573725621188
36,Refinable16,11,177486.85709823188,12.086651840639174
36,Refinable16,12,131293.03949951095,11.785187046696134
36,Refinable16,13,145657.08825654292,11.889010427571712
36,Refinable16,14,60707.09192389273,11.013815805871811
36,Refinable16,15,107598.38258111304,11.5861608948228
36,Refinable16,16,117251.43867515255,11.672075956383804
36,Refinable16,17,62324.905967298124,11.040116399642898
36,Refinable16,18,101574.91912097065,11.528551924606244
36,Refinable16,19,85779.69886178918,11.359537647477033
36,Refinable16,20,58161.14242442396,10.970972754800316
36,Refinable16,21,78340.68168927579,11.26882230885768
36,Refinable16,22,72585.42760438328,11.192519458962881
36,Refinable16,23,27633.698742943045,10.226791275876039
36,Refinable16,24,48676.20201013244,10.792945524545303
36,Refinable16,25,57265.17555784871,10.955447961536516
36,Refinable16,26,56954.45181624899,10.950007136430331
36,Refinable16,27,12844.7795733067,9.460692748891228
36,Refinable16,28,56690.499352594496,10.945361915757143
36,Refinable16,29,50394.58963685659,10.827639099822132
36,Refinable16,30,54771.95150272326,10.910933508012516
36,Refinable16,31,26044.399972184583,10.167558051794678
37,concHashMap,1,1462865.1677174915,14.195907514249654
37,concHashMap,2,1102888.4648895457,13.913443173348933
37,concHashMap,3,509839.91026817576,13.141852053988192
37,concHashMap,4,526959.2344336242,13.17487847051563
37,concHashMap,5,406697.49433673744,12.915824930914296
37,concHashMap,6,26631.59817818563,10.189853691208686
37,concHashMap,7,183288.15280366724,12.118814798916677
37,concHashMap,8,180341.02487804438,12.102604920070046
37,concHashMap,9,20491.815876116314,9.92778085985946
37,concHashMap,10,174139.57635323866,12.067612419585567
37,concHashMap,11,98645.59596736803,11.49928886744732
37,concHashMap,12,77822.10178819625,11.262180754503257
37,concHashMap,13,52720.20438568836,10.872754045983903
37,concHashMap,14,29552.067492193823,10.293908986281629
37,concHashMap,15,61358.31352993764,11.02448595081886
37,concHashMap,16,38458.25471825098,10.557328638972466
