num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
5,splitOrderHash_MaxLoad_16,1,449436.18230929296,13.015749147974148
5,splitOrderHash_MaxLoad_16,2,296072.5970007846,12.598359963372632
5,splitOrderHash_MaxLoad_16,3,185029.62324268115,12.128271216877835
5,splitOrderHash_MaxLoad_16,4,159873.63587820187,11.982139006417546
5,splitOrderHash_MaxLoad_16,5,130653.20067678358,11.780301768748828
5,splitOrderHash_MaxLoad_16,6,109135.87307061418,11.600348926855176
5,splitOrderHash_MaxLoad_16,7,10403.804962781429,9.24992688002426
5,splitOrderHash_MaxLoad_16,8,84995.6354741184,11.35035518679082
5,splitOrderHash_MaxLoad_16,9,75778.52966918884,11.235570281760827
5,splitOrderHash_MaxLoad_16,10,75887.90748960525,11.237012629078105
5,splitOrderHash_MaxLoad_16,11,39882.74473049235,10.59369904644398
5,splitOrderHash_MaxLoad_16,12,14299.398810375817,9.56797277413178
5,splitOrderHash_MaxLoad_16,13,29588.162367999812,10.295129640322815
5,splitOrderHash_MaxLoad_16,14,58893.57812645393,10.983487333584325
5,splitOrderHash_MaxLoad_16,15,72909.46685681456,11.196973770427212
5,splitOrderHash_MaxLoad_16,16,65011.09414321554,11.082313213440143
5,splitOrderHash_MaxLoad_16,17,45867.09916283371,10.73350334519106
5,splitOrderHash_MaxLoad_16,18,44899.425287356324,10.712180273812265
5,splitOrderHash_MaxLoad_16,19,14025.937886414587,9.54866360062666
5,splitOrderHash_MaxLoad_16,20,39879.3410656717,10.59361370101228
5,splitOrderHash_MaxLoad_16,21,10659.783005193232,9.274233341527024
5,splitOrderHash_MaxLoad_16,22,13975.269642346297,9.545044592459437
5,splitOrderHash_MaxLoad_16,23,11451.553059625945,9.34588063817961
5,splitOrderHash_MaxLoad_16,24,19631.501020641736,9.884890749993707
5,splitOrderHash_MaxLoad_16,25,22776.90567536714,10.033502392628439
5,splitOrderHash_MaxLoad_16,26,10965.286206580071,9.30248976234263
5,splitOrderHash_MaxLoad_16,27,11936.441789673689,9.387351334968496
5,splitOrderHash_MaxLoad_16,28,13753.73362291361,9.529065602447332
5,splitOrderHash_MaxLoad_16,29,12752.445823465598,9.453478361481105
5,splitOrderHash_MaxLoad_16,30,8904.570431056007,9.094319955487341
5,splitOrderHash_MaxLoad_16,31,20267.301384499893,9.91676409710988
6,Refinable16,1,595915.5945151928,13.297854316077485
6,Refinable16,2,331548.49725643615,12.711529374307286
6,Refinable16,3,221927.79801019534,12.310107373765998
6,Refinable16,4,167855.6441460344,12.030859627973514
6,Refinable16,5,139796.0096627002,11.84793956518922
6,Refinable16,6,129901.3399323214,11.774530517711892
6,Refinable16,7,118667.0369078218,11.684076841170924
6,Refinable16,8,119578.03303701898,11.691724433370181
6,Refinable16,9,91354.15172645643,11.422499009338877
6,Refinable16,10,73269.52046564246,11.201899982375426
6,Refinable16,11,81255.29682966208,11.305351289816782
6,Refinable16,12,65698.57624615417,11.092832533707515
6,Refinable16,13,72394.94046240096,11.189891692815861
6,Refinable16,14,48038.99998174518,10.779768459610587
6,Refinable16,15,78161.69936040281,11.266535028553017
6,Refinable16,16,63737.300342906674,11.062525232868317
6,Refinable16,17,51657.34854194551,10.852387740167059
6,Refinable16,18,45534.54136471574,10.726226467802643
6,Refinable16,19,68283.94924317485,11.13143001418092
6,Refinable16,20,51271.61290752601,10.844892523372563
6,Refinable16,21,47893.156115884194,10.776727894608095
6,Refinable16,22,46979.19103712202,10.75746003876116
6,Refinable16,23,37618.4935523783,10.535251058256817
6,Refinable16,24,49207.19822578526,10.803795197180948
6,Refinable16,25,47323.92659869689,10.764771294334757
6,Refinable16,26,49067.66529179068,10.800955548815908
6,Refinable16,27,44309.29125959351,10.69894966902146
6,Refinable16,28,35091.129909819305,10.465703668395669
6,Refinable16,29,8060.2701867048745,8.994702356862508
6,Refinable16,30,34852.459084955655,10.458878975677932
6,Refinable16,31,30496.888859882958,10.325379952798679
7,concHashMap,1,844459.0817351945,13.646451561403897
7,concHashMap,2,585490.3774656464,13.280205027154961
7,concHashMap,3,266575.67550276173,12.49341344288959
7,concHashMap,4,202810.1372619009,12.220025535948407
7,concHashMap,5,164178.8104260112,12.008711420328506
7,concHashMap,6,152023.0466938788,11.931787411320855
7,concHashMap,7,108998.95361004534,11.59909356125736
7,concHashMap,8,100654.75920865228,11.51945171468579
7,concHashMap,9,89049.7324946036,11.396950284722319
7,concHashMap,10,57729.487702753184,10.963523373994354
7,concHashMap,11,78826.99130774767,11.275010746482344
7,concHashMap,12,39201.6505462946,10.576474130664952
7,concHashMap,13,68239.1235366973,11.130773338248044
7,concHashMap,14,45203.011243797024,10.718918984039266
7,concHashMap,15,29556.36487450663,10.294054393024739
7,concHashMap,16,53456.66855903273,10.886626671234746
7,concHashMap,17,36243.43993737134,10.498013676661344
7,concHashMap,18,47101.00386369535,10.760049593231635
7,concHashMap,19,26192.841653533138,10.17324143308719
7,concHashMap,20,29574.91384827596,10.29468177585083
7,concHashMap,21,22103.335747017598,10.00348381489481
7,concHashMap,22,23376.327074087996,10.059479125768366
7,concHashMap,23,24462.593514379354,10.104900434461639
7,concHashMap,24,25850.19347577307,10.160073364464584
